Date,CPU Utilization,CPU Power
2024-11-26 14:38:41,0.25250,3.18172
2024-11-26 14:38:42,0.24750,3.11872
2024-11-26 14:38:43,0.25126,3.20011
2024-11-26 14:38:44,0.25250,3.20476
2024-11-26 14:38:45,0.25000,3.17303
2024-11-26 14:38:46,0.25126,3.22397
2024-11-26 14:38:47,0.25000,3.15022
2024-11-26 14:38:48,0.25250,3.20476
2024-11-26 14:38:49,0.24874,3.16811
2024-11-26 14:38:50,0.24876,3.14645
2024-11-26 14:38:51,0.25377,3.23211
2024-11-26 14:38:52,0.24750,3.14130
2024-11-26 14:38:53,0.25377,3.20858
2024-11-26 14:38:54,0.24750,3.14130
2024-11-26 14:38:55,0.25000,3.17303
2024-11-26 14:38:56,0.25250,3.25250
2024-11-26 14:38:57,0.25000,3.06420
2024-11-26 14:38:58,0.25000,3.10620
2024-11-26 14:38:59,0.25000,3.10620
2024-11-26 14:39:00,0.25126,3.11016
