Date,CPU Utilization,CPU Power
2024-11-26 06:47:04,0.25000,3.22030
2024-11-26 06:47:05,0.25063,3.22212
2024-11-26 06:47:06,0.24750,3.14130
2024-11-26 06:47:07,0.25063,3.19824
2024-11-26 06:47:08,0.25187,3.20287
2024-11-26 06:47:09,0.24750,3.14130
2024-11-26 06:47:10,0.25063,3.17491
2024-11-26 06:47:11,0.25126,3.22397
2024-11-26 06:47:12,0.25250,3.18172
2024-11-26 06:47:13,0.25000,3.19638
2024-11-26 06:47:14,0.25000,3.17303
2024-11-26 06:47:15,0.24812,3.01553
2024-11-26 06:47:16,0.25253,3.18066
2024-11-26 06:47:17,0.25000,3.17303
2024-11-26 06:47:18,0.24938,3.17116
2024-11-26 06:47:19,0.25126,3.20011
2024-11-26 06:47:20,0.25126,3.22397
2024-11-26 06:47:21,0.25250,3.20476
2024-11-26 06:47:22,0.24938,3.14833
2024-11-26 06:47:23,0.25000,3.19638
2024-11-26 06:47:24,0.25126,3.22397
2024-11-26 06:47:25,0.25063,3.19824
2024-11-26 06:47:26,0.25000,3.17303
2024-11-26 06:47:27,0.24938,3.17116
2024-11-26 06:47:28,0.25000,3.17303
