Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:47:04,0.25750,3.31691,3.31691,0.00000
2024-11-26 06:47:05,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:47:06,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:47:07,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:47:08,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:47:09,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:47:10,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:47:11,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:47:12,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:47:13,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:47:14,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:47:15,0.27820,3.38105,3.38105,0.00000
2024-11-26 06:47:16,0.26515,3.33970,3.33970,0.00000
2024-11-26 06:47:17,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:47:18,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:47:19,0.26131,3.32811,3.32811,0.00000
2024-11-26 06:47:20,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:47:21,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:47:22,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:47:23,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:47:24,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:47:25,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:47:26,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:47:27,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:47:28,0.26250,3.33168,3.33168,0.00000
