Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 16:50:45,0.26238,3.33131,3.33131,0.00000
2024-11-26 16:50:46,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:50:47,0.26131,3.32811,3.32811,0.00000
2024-11-26 16:50:48,0.26131,3.32811,3.32811,0.00000
2024-11-26 16:50:49,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:50:50,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:50:51,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:50:52,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:50:53,0.25879,3.32069,3.32069,0.00000
2024-11-26 16:50:54,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:50:55,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:50:56,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:50:57,0.26131,3.32811,3.32811,0.00000
2024-11-26 16:50:58,0.26617,3.34281,3.34281,0.00000
2024-11-26 16:50:59,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:51:00,0.26633,3.34331,3.34331,0.00000
2024-11-26 16:51:01,0.27778,3.37967,3.37967,0.00000
2024-11-26 16:51:02,0.27000,3.35469,3.35469,0.00000
2024-11-26 16:51:03,0.27387,3.36698,3.36698,0.00000
2024-11-26 16:51:04,0.28250,3.39540,3.39540,0.00000
2024-11-26 16:51:05,0.31095,3.49954,3.49954,0.00000
2024-11-26 16:51:06,0.27250,3.36260,3.36260,0.00000
2024-11-26 16:51:07,0.28750,3.41253,3.41253,0.00000
2024-11-26 16:51:08,0.29250,3.43016,3.43016,0.00000
2024-11-26 16:51:09,0.27638,3.37510,3.37510,0.00000
