cpu_usage,memory_usage
100.0,0.8
100.0,1.7
99.6,2.5
99.7,3.4
100.0,4.2
100.0,5.1
99.8,6.0
100.0,7.0
100.0,8.0
99.9,9.0
100.0,10.0
99.9,10.9
100.0,11.9
99.9,12.9
99.9,13.9
99.9,14.9
100.0,15.3
100.0,15.5
100.0,16.0
100.0,16.3
100.0,16.4
100.0,16.6
100.0,16.6
100.0,15.3
99.9,8.8
