Date,CPU Utilization,CPU Power
2024-11-26 16:50:45,0.24752,3.14274
2024-11-26 16:50:46,0.25250,3.20476
2024-11-26 16:50:47,0.25126,3.20011
2024-11-26 16:50:48,0.25126,3.20011
2024-11-26 16:50:49,0.24750,3.14130
2024-11-26 16:50:50,0.25000,3.19638
2024-11-26 16:50:51,0.25000,3.17303
2024-11-26 16:50:52,0.25250,3.22835
2024-11-26 16:50:53,0.25126,3.22397
2024-11-26 16:50:54,0.24750,3.14130
2024-11-26 16:50:55,0.25250,3.20476
2024-11-26 16:50:56,0.25000,3.17303
2024-11-26 16:50:57,0.25126,3.20011
2024-11-26 16:50:58,0.24627,3.09288
2024-11-26 16:50:59,0.25250,3.20476
2024-11-26 16:51:00,0.25377,3.18560
2024-11-26 16:51:01,0.25000,3.04170
2024-11-26 16:51:02,0.25250,3.13726
2024-11-26 16:51:03,0.25126,3.08897
2024-11-26 16:51:04,0.25000,3.00478
2024-11-26 16:51:05,0.24876,2.79963
2024-11-26 16:51:06,0.25250,3.11580
2024-11-26 16:51:07,0.25000,2.96742
2024-11-26 16:51:08,0.25000,2.93176
2024-11-26 16:51:09,0.24874,3.03759
