Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 07:05:29,0.25935,3.32233,3.32233,0.00000
2024-11-26 07:05:30,0.25377,3.30617,3.30617,0.00000
2024-11-26 07:05:31,0.26250,3.33168,3.33168,0.00000
2024-11-26 07:05:32,0.26131,3.32811,3.32811,0.00000
2024-11-26 07:05:33,0.25879,3.32069,3.32069,0.00000
2024-11-26 07:05:34,0.26065,3.32617,3.32617,0.00000
2024-11-26 07:05:35,0.26185,3.32972,3.32972,0.00000
2024-11-26 07:05:36,0.28061,3.38906,3.38906,0.00000
2024-11-26 07:05:37,0.27250,3.36260,3.36260,0.00000
2024-11-26 07:05:38,0.26065,3.32617,3.32617,0.00000
2024-11-26 07:05:39,0.26250,3.33168,3.33168,0.00000
2024-11-26 07:05:40,0.26250,3.33168,3.33168,0.00000
2024-11-26 07:05:41,0.26000,3.32424,3.32424,0.00000
2024-11-26 07:05:42,0.27068,3.35682,3.35682,0.00000
2024-11-26 07:05:43,0.26000,3.32424,3.32424,0.00000
2024-11-26 07:05:44,0.26065,3.32617,3.32617,0.00000
2024-11-26 07:05:45,0.26250,3.33168,3.33168,0.00000
2024-11-26 07:05:46,0.26817,3.34898,3.34898,0.00000
2024-11-26 07:05:47,0.25879,3.32069,3.32069,0.00000
2024-11-26 07:05:48,0.25879,3.32069,3.32069,0.00000
2024-11-26 07:05:49,0.26368,3.33524,3.33524,0.00000
2024-11-26 07:05:50,0.26817,3.34898,3.34898,0.00000
2024-11-26 07:05:51,0.26434,3.33723,3.33723,0.00000
2024-11-26 07:05:52,0.27273,3.36332,3.36332,0.00000
2024-11-26 07:05:53,0.27182,3.36044,3.36044,0.00000
2024-11-26 07:05:54,0.27525,3.37143,3.37143,0.00000
2024-11-26 07:05:55,0.28000,3.38702,3.38702,0.00000
2024-11-26 07:05:56,0.26316,3.33366,3.33366,0.00000
2024-11-26 07:05:57,0.26316,3.33366,3.33366,0.00000
