Date,CPU Utilization,CPU Power
2024-11-26 07:05:29,0.25187,3.22649
2024-11-26 07:05:30,0.25126,3.27344
2024-11-26 07:05:31,0.25,3.17303
2024-11-26 07:05:32,0.25126,3.20011
2024-11-26 07:05:33,0.25126,3.22397
2024-11-26 07:05:34,0.25063,3.19824
2024-11-26 07:05:35,0.24688,3.13945
2024-11-26 07:05:36,0.25765,3.11178
2024-11-26 07:05:37,0.2475,3.0541
2024-11-26 07:05:38,0.25063,3.19824
2024-11-26 07:05:39,0.25,3.17303
2024-11-26 07:05:40,0.2475,3.1413
2024-11-26 07:05:41,0.25,3.19638
2024-11-26 07:05:42,0.25063,3.10817
2024-11-26 07:05:43,0.2475,3.16442
2024-11-26 07:05:44,0.25313,3.23022
2024-11-26 07:05:45,0.25,3.17303
2024-11-26 07:05:46,0.25063,3.12989
2024-11-26 07:05:47,0.25126,3.22397
2024-11-26 07:05:48,0.25126,3.22397
2024-11-26 07:05:49,0.24627,3.11499
2024-11-26 07:05:50,0.25313,3.16119
2024-11-26 07:05:51,0.24688,3.11684
2024-11-26 07:05:52,0.25,3.08304
2024-11-26 07:05:53,0.24938,3.08297
2024-11-26 07:05:54,0.25,3.06213
2024-11-26 07:05:55,0.25,3.02413
2024-11-26 07:05:56,0.25063,3.17491
2024-11-26 07:05:57,0.25313,3.20666
