Date,CPU Utilization,CPU Power
2024-11-26 06:43:25,0.25313,3.11782
2024-11-26 06:43:26,0.24812,3.01553
2024-11-26 06:43:27,0.25000,3.08495
2024-11-26 06:43:28,0.25063,2.93401
2024-11-26 06:43:29,0.25000,3.12795
2024-11-26 06:43:30,0.25063,3.06623
2024-11-26 06:43:31,0.25000,3.12795
2024-11-26 06:43:32,0.25063,3.15213
2024-11-26 06:43:33,0.25063,3.12989
2024-11-26 06:43:34,0.25000,3.08495
2024-11-26 06:43:35,0.24812,3.12061
2024-11-26 06:43:36,0.24938,3.04189
2024-11-26 06:43:37,0.25313,3.18366
2024-11-26 06:43:38,0.25000,3.08495
2024-11-26 06:43:39,0.25250,2.99710
2024-11-26 06:43:40,0.24688,3.07320
2024-11-26 06:43:41,0.24750,3.09667
2024-11-26 06:43:42,0.25063,3.15213
2024-11-26 06:43:43,0.25063,3.10817
2024-11-26 06:43:44,0.25000,3.08495
2024-11-26 06:43:45,0.25000,2.96742
2024-11-26 06:43:46,0.24750,3.07514
2024-11-26 06:43:47,0.25126,3.08897
2024-11-26 06:43:48,0.25313,3.13925
2024-11-26 06:43:49,0.25000,3.12795
2024-11-26 06:43:50,0.25000,3.15022
2024-11-26 06:43:51,0.25126,3.15406
2024-11-26 06:43:52,0.25000,3.12795
2024-11-26 06:43:53,0.24812,3.05608
2024-11-26 06:43:54,0.25063,2.86759
2024-11-26 06:43:55,0.24876,2.94502
2024-11-26 06:43:56,0.25063,3.00690
2024-11-26 06:43:57,0.25189,2.93856
2024-11-26 06:43:58,0.25126,2.70434
