Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 19:31:59,0.26000,3.32424,3.32424,0.00000
2024-11-26 19:32:00,0.26250,3.33168,3.33168,0.00000
2024-11-26 19:32:01,0.26000,3.32424,3.32424,0.00000
2024-11-26 19:32:02,0.26500,3.33924,3.33924,0.00000
2024-11-26 19:32:03,0.26750,3.34691,3.34691,0.00000
2024-11-26 19:32:04,0.26250,3.33168,3.33168,0.00000
2024-11-26 19:32:05,0.26131,3.32811,3.32811,0.00000
2024-11-26 19:32:06,0.26500,3.33924,3.33924,0.00000
2024-11-26 19:32:07,0.26250,3.33168,3.33168,0.00000
2024-11-26 19:32:08,0.26000,3.32424,3.32424,0.00000
2024-11-26 19:32:09,0.26500,3.33924,3.33924,0.00000
2024-11-26 19:32:10,0.26000,3.32424,3.32424,0.00000
2024-11-26 19:32:11,0.26000,3.32424,3.32424,0.00000
2024-11-26 19:32:12,0.26000,3.32424,3.32424,0.00000
2024-11-26 19:32:13,0.26250,3.33168,3.33168,0.00000
2024-11-26 19:32:14,0.26250,3.33168,3.33168,0.00000
