Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 15:16:42,0.26500,3.33924,3.33924,0.00000
2024-11-26 15:16:43,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:16:44,0.26500,3.33924,3.33924,0.00000
2024-11-26 15:16:45,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:16:46,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:16:47,0.27250,3.36260,3.36260,0.00000
2024-11-26 15:16:48,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:16:49,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:16:50,0.25879,3.32069,3.32069,0.00000
2024-11-26 15:16:51,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:16:52,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:16:53,0.27250,3.36260,3.36260,0.00000
2024-11-26 15:16:54,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:16:55,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:16:56,0.26750,3.34691,3.34691,0.00000
2024-11-26 15:16:57,0.26010,3.32454,3.32454,0.00000
2024-11-26 15:16:58,0.26131,3.32811,3.32811,0.00000
2024-11-26 15:16:59,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:17:00,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:17:01,0.27250,3.36260,3.36260,0.00000
2024-11-26 15:17:02,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:17:03,0.28392,3.40022,3.40022,0.00000
2024-11-26 15:17:04,0.26884,3.35108,3.35108,0.00000
2024-11-26 15:17:05,0.26884,3.35108,3.35108,0.00000
2024-11-26 15:17:06,0.27020,3.35533,3.35533,0.00000
2024-11-26 15:17:07,0.26884,3.35108,3.35108,0.00000
