Date,CPU Utilization,CPU Power
2024-11-26 15:16:42,0.25000,3.15022
2024-11-26 15:16:43,0.25000,3.17303
2024-11-26 15:16:44,0.25000,3.15022
2024-11-26 15:16:45,0.25250,3.22835
2024-11-26 15:16:46,0.24750,3.16442
2024-11-26 15:16:47,0.25000,3.08495
2024-11-26 15:16:48,0.25000,3.17303
2024-11-26 15:16:49,0.25250,3.20476
2024-11-26 15:16:50,0.25126,3.22397
2024-11-26 15:16:51,0.24750,3.14130
2024-11-26 15:16:52,0.25000,3.17303
2024-11-26 15:16:53,0.25000,3.08495
2024-11-26 15:16:54,0.25000,3.17303
2024-11-26 15:16:55,0.25250,3.22835
2024-11-26 15:16:56,0.24750,3.09667
2024-11-26 15:16:57,0.25505,3.25998
2024-11-26 15:16:58,0.25126,3.20011
2024-11-26 15:16:59,0.25000,3.19638
2024-11-26 15:17:00,0.25000,3.17303
2024-11-26 15:17:01,0.25000,3.08495
2024-11-26 15:17:02,0.25000,3.17303
2024-11-26 15:17:03,0.25126,3.00904
2024-11-26 15:17:04,0.25126,3.13185
2024-11-26 15:17:05,0.25126,3.13185
2024-11-26 15:17:06,0.25253,3.13582
2024-11-26 15:17:07,0.25126,3.13185
