Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 13:36:50,0.29000,3.42129,3.42129,0.00000
2024-10-24 13:36:51,0.27500,3.37062,3.37062,0.00000
2024-10-24 13:36:52,0.31061,3.49820,3.49820,0.00000
2024-10-24 13:36:53,0.27778,3.37967,3.37967,0.00000
2024-10-24 13:36:54,0.26750,3.34691,3.34691,0.00000
2024-10-24 13:36:55,0.27500,3.37062,3.37062,0.00000
2024-10-24 13:36:56,0.28283,3.39651,3.39651,0.00000
2024-10-24 13:36:57,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:36:58,0.27273,3.36332,3.36332,0.00000
2024-10-24 13:36:59,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:37:00,0.32000,3.53614,3.53614,0.00000
2024-10-24 13:37:01,0.30808,3.48831,3.48831,0.00000
2024-10-24 13:37:02,0.27500,3.37062,3.37062,0.00000
2024-10-24 13:37:03,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:37:04,0.27500,3.37062,3.37062,0.00000
2024-10-24 13:37:05,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:37:06,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:37:07,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:37:08,0.27273,3.36332,3.36332,0.00000
2024-10-24 13:37:09,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:37:10,0.27525,3.37143,3.37143,0.00000
2024-10-24 13:37:11,0.27273,3.36332,3.36332,0.00000
2024-10-24 13:37:12,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:37:13,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:37:14,0.27020,3.35533,3.35533,0.00000
2024-10-24 13:37:15,0.27500,3.37062,3.37062,0.00000
2024-10-24 13:37:16,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:37:17,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:37:18,0.27273,3.36332,3.36332,0.00000
2024-10-24 13:37:19,0.27228,3.36189,3.36189,0.00000
2024-10-24 13:37:20,0.28000,3.38702,3.38702,0.00000
2024-10-24 13:37:21,0.29545,3.44081,3.44081,0.00000
2024-10-24 13:37:22,0.27500,3.37062,3.37062,0.00000
2024-10-24 13:37:23,0.27020,3.35533,3.35533,0.00000
2024-10-24 13:37:24,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:37:25,0.27020,3.35533,3.35533,0.00000
2024-10-24 13:37:26,0.28250,3.39540,3.39540,0.00000
2024-10-24 13:37:27,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:37:28,0.27525,3.37143,3.37143,0.00000
2024-10-24 13:37:29,0.73762,5.75246,5.75246,0.00000
2024-10-24 13:37:30,0.67500,5.48745,5.48745,0.00000
2024-10-24 13:37:31,0.39646,3.90882,3.90882,0.00000
2024-10-24 13:37:32,0.29750,3.44829,3.44829,0.00000
2024-10-24 13:37:33,0.28500,3.40391,3.40391,0.00000
2024-10-24 13:37:34,0.51020,4.59658,4.59658,0.00000
2024-10-24 13:37:35,0.38889,3.86728,3.86728,0.00000
2024-10-24 13:37:36,0.27778,3.37967,3.37967,0.00000
2024-10-24 13:37:37,0.28030,3.38803,3.38803,0.00000
2024-10-24 13:37:38,0.28500,3.40391,3.40391,0.00000
2024-10-24 13:37:39,0.28827,3.41520,3.41520,0.00000
2024-10-24 13:37:40,0.28283,3.39651,3.39651,0.00000
2024-10-24 13:37:41,0.28500,3.40391,3.40391,0.00000
2024-10-24 13:37:42,0.29293,3.43170,3.43170,0.00000
2024-10-24 13:37:43,0.28250,3.39540,3.39540,0.00000
2024-10-24 13:37:44,0.31250,3.50571,3.50571,0.00000
2024-10-24 13:37:45,0.28250,3.39540,3.39540,0.00000
2024-10-24 13:37:46,0.27778,3.37967,3.37967,0.00000
2024-10-24 13:37:47,0.29455,3.43755,3.43755,0.00000
