Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:03:02,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:03:03,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:03:04,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:03:05,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:03:06,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:03:07,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:03:08,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:03:09,0.26368,3.33524,3.33524,0.00000
2024-11-26 06:03:10,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:03:11,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:03:12,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:03:13,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:03:14,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:03:15,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:03:16,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:03:17,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:03:18,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:03:19,0.26683,3.34485,3.34485,0.00000
2024-11-26 06:03:20,0.26131,3.32811,3.32811,0.00000
2024-11-26 06:03:21,0.27569,3.37285,3.37285,0.00000
2024-11-26 06:03:22,0.26633,3.34331,3.34331,0.00000
2024-11-26 06:03:23,0.26617,3.34281,3.34281,0.00000
