Date,CPU Utilization,CPU Power
2024-11-26 06:59:23,0.25187,3.20287
2024-11-26 06:59:24,0.25000,3.19638
2024-11-26 06:59:25,0.25063,3.19824
2024-11-26 06:59:26,0.24688,3.13945
2024-11-26 06:59:27,0.25126,3.22397
2024-11-26 06:59:28,0.25635,3.19358
2024-11-26 06:59:29,0.25000,3.19638
2024-11-26 06:59:30,0.25000,3.17303
2024-11-26 06:59:31,0.24938,3.17116
2024-11-26 06:59:32,0.24750,2.97473
2024-11-26 06:59:33,0.25126,3.15406
2024-11-26 06:59:34,0.24938,3.17116
2024-11-26 06:59:35,0.25000,3.19638
2024-11-26 06:59:36,0.25000,3.17303
2024-11-26 06:59:37,0.25000,3.17303
2024-11-26 06:59:38,0.25063,3.22212
2024-11-26 06:59:39,0.25126,3.22397
2024-11-26 06:59:40,0.24876,3.14645
2024-11-26 06:59:41,0.25126,3.22397
2024-11-26 06:59:42,0.24938,3.17116
2024-11-26 06:59:43,0.25000,3.19638
2024-11-26 06:59:44,0.25063,3.22212
