Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 18:42:00,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:42:01,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:42:02,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:42:03,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:42:04,0.26750,3.34691,3.34691,0.00000
2024-11-26 18:42:05,0.27000,3.35469,3.35469,0.00000
2024-11-26 18:42:06,0.25750,3.31691,3.31691,0.00000
2024-11-26 18:42:07,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:42:08,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:42:09,0.25879,3.32069,3.32069,0.00000
2024-11-26 18:42:10,0.26119,3.32778,3.32778,0.00000
2024-11-26 18:42:11,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:42:12,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:42:13,0.26368,3.33524,3.33524,0.00000
2024-11-26 18:42:14,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:42:15,0.26000,3.32424,3.32424,0.00000
