Date,CPU Utilization,CPU Power
2024-11-26 18:42:00,0.25,3.17303
2024-11-26 18:42:01,0.25,3.17303
2024-11-26 18:42:02,0.25,3.17303
2024-11-26 18:42:03,0.2475,3.1413
2024-11-26 18:42:04,0.25,3.12795
2024-11-26 18:42:05,0.25,3.1062
2024-11-26 18:42:06,0.25,3.2203
2024-11-26 18:42:07,0.25,3.19638
2024-11-26 18:42:08,0.25,3.17303
2024-11-26 18:42:09,0.25126,3.22397
2024-11-26 18:42:10,0.24876,3.16931
2024-11-26 18:42:11,0.25,3.19638
2024-11-26 18:42:12,0.2525,3.18172
2024-11-26 18:42:13,0.24876,3.14645
2024-11-26 18:42:14,0.25,3.19638
2024-11-26 18:42:15,0.25,3.19638
