Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:58:28,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:58:29,0.28000,3.38702,3.38702,0.00000
2024-11-26 06:58:30,0.26500,3.33924,3.33924,0.00000
2024-11-26 06:58:31,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:58:32,0.27136,3.35897,3.35897,0.00000
2024-11-26 06:58:33,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:58:34,0.27182,3.36044,3.36044,0.00000
2024-11-26 06:58:35,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:58:36,0.26434,3.33723,3.33723,0.00000
2024-11-26 06:58:37,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:58:38,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:58:39,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:58:40,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:58:41,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:58:42,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:58:43,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:58:44,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:58:45,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:58:46,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:58:47,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:58:48,0.26000,3.32424,3.32424,0.00000
2024-11-26 06:58:49,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:58:50,0.26131,3.32811,3.32811,0.00000
