Date,CPU Utilization,CPU Power
2024-11-26 06:58:28,0.25063,3.22212
2024-11-26 06:58:29,0.24750,2.99388
2024-11-26 06:58:30,0.25000,3.15022
2024-11-26 06:58:31,0.25313,3.23022
2024-11-26 06:58:32,0.25126,3.11016
2024-11-26 06:58:33,0.25000,3.17303
2024-11-26 06:58:34,0.24938,3.08297
2024-11-26 06:58:35,0.25063,3.22212
2024-11-26 06:58:36,0.24938,3.14833
2024-11-26 06:58:37,0.24874,3.19173
2024-11-26 06:58:38,0.25063,3.19824
2024-11-26 06:58:39,0.25000,3.17303
2024-11-26 06:58:40,0.25063,3.19824
2024-11-26 06:58:41,0.24688,3.13945
2024-11-26 06:58:42,0.25126,3.22397
2024-11-26 06:58:43,0.25000,3.17303
2024-11-26 06:58:44,0.25313,3.23022
2024-11-26 06:58:45,0.25063,3.15213
2024-11-26 06:58:46,0.25000,3.17303
2024-11-26 06:58:47,0.24750,3.16442
2024-11-26 06:58:48,0.25000,3.19638
2024-11-26 06:58:49,0.24938,3.17116
2024-11-26 06:58:50,0.24874,3.16811
