Date,CPU Utilization,CPU Power
2024-10-24 15:57:42,0.25000,2.93176
2024-10-24 15:57:43,0.25000,3.10620
2024-10-24 15:57:44,0.25253,2.95836
2024-10-24 15:57:45,0.24750,3.07514
2024-10-24 15:57:46,0.25000,3.06420
2024-10-24 15:57:47,0.25000,3.10620
2024-10-24 15:57:48,0.25250,3.09484
2024-10-24 15:57:49,0.25253,3.11419
2024-10-24 15:57:50,0.24750,2.55583
2024-10-24 15:57:51,0.24747,2.24728
2024-10-24 15:57:52,0.25253,3.09306
2024-10-24 15:57:53,0.24752,3.05626
2024-10-24 15:57:54,0.25253,3.09306
2024-10-24 15:57:55,0.25000,3.08495
2024-10-24 15:57:56,0.25000,3.08495
2024-10-24 15:57:57,0.25000,3.08495
2024-10-24 15:57:58,0.25000,3.10620
2024-10-24 15:57:59,0.25000,3.12795
2024-10-24 15:58:00,0.25000,3.08495
2024-10-24 15:58:01,0.25000,3.02413
2024-10-24 15:58:02,0.25253,2.97627
2024-10-24 15:58:03,0.25000,3.08495
2024-10-24 15:58:04,0.25000,3.08495
2024-10-24 15:58:05,0.25000,3.08495
2024-10-24 15:58:06,0.25253,3.05228
2024-10-24 15:58:07,0.25253,3.11419
2024-10-24 15:58:08,0.25000,3.08495
2024-10-24 15:58:09,0.25000,3.10620
2024-10-24 15:58:10,0.25253,3.11419
2024-10-24 15:58:11,0.25000,3.10620
2024-10-24 15:58:12,0.24752,3.03587
2024-10-24 15:58:13,0.25253,3.13582
2024-10-24 15:58:14,0.25000,3.08495
2024-10-24 15:58:15,0.25000,3.10620
2024-10-24 15:58:16,0.25000,3.08495
2024-10-24 15:58:17,0.25000,3.08495
2024-10-24 15:58:18,0.25000,3.10620
2024-10-24 15:58:19,0.25000,3.08495
2024-10-24 15:58:20,0.25253,3.11419
