Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 15:57:42,0.29250,3.43016,3.43016,0.00000
2024-10-24 15:57:43,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:57:44,0.29293,3.43170,3.43170,0.00000
2024-10-24 15:57:45,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:57:46,0.27500,3.37062,3.37062,0.00000
2024-10-24 15:57:47,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:57:48,0.27500,3.37062,3.37062,0.00000
2024-10-24 15:57:49,0.27273,3.36332,3.36332,0.00000
2024-10-24 15:57:50,0.36000,3.71757,3.71757,0.00000
2024-10-24 15:57:51,0.49747,4.51750,4.51750,0.00000
2024-10-24 15:57:52,0.27525,3.37143,3.37143,0.00000
2024-10-24 15:57:53,0.27228,3.36189,3.36189,0.00000
2024-10-24 15:57:54,0.27525,3.37143,3.37143,0.00000
2024-10-24 15:57:55,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:57:56,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:57:57,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:57:58,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:57:59,0.26750,3.34691,3.34691,0.00000
2024-10-24 15:58:00,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:58:01,0.28000,3.38702,3.38702,0.00000
2024-10-24 15:58:02,0.29040,3.42271,3.42271,0.00000
2024-10-24 15:58:03,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:58:04,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:58:05,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:58:06,0.28030,3.38803,3.38803,0.00000
2024-10-24 15:58:07,0.27273,3.36332,3.36332,0.00000
2024-10-24 15:58:08,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:58:09,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:58:10,0.27273,3.36332,3.36332,0.00000
2024-10-24 15:58:11,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:58:12,0.27475,3.36982,3.36982,0.00000
2024-10-24 15:58:13,0.27020,3.35533,3.35533,0.00000
2024-10-24 15:58:14,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:58:15,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:58:16,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:58:17,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:58:18,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:58:19,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:58:20,0.27273,3.36332,3.36332,0.00000
