Date,CPU Utilization,CPU Power
2024-11-26 15:56:53,0.25124,3.20100
2024-11-26 15:56:54,0.25000,3.22030
2024-11-26 15:56:55,0.25505,3.23594
2024-11-26 15:56:56,0.25000,3.17303
2024-11-26 15:56:57,0.25000,3.17303
2024-11-26 15:56:58,0.25253,3.18066
2024-11-26 15:56:59,0.24750,3.14130
2024-11-26 15:57:00,0.25250,3.22835
2024-11-26 15:57:01,0.25126,3.17681
2024-11-26 15:57:02,0.25000,3.15022
2024-11-26 15:57:03,0.25126,3.22397
2024-11-26 15:57:04,0.25000,3.15022
2024-11-26 15:57:05,0.25000,3.17303
2024-11-26 15:57:06,0.25000,3.19638
2024-11-26 15:57:07,0.25250,3.18172
2024-11-26 15:57:08,0.24750,3.11872
2024-11-26 15:57:09,0.25250,3.20476
2024-11-26 15:57:10,0.25000,3.17303
2024-11-26 15:57:11,0.25250,3.18172
2024-11-26 15:57:12,0.24750,3.18809
2024-11-26 15:57:13,0.25000,3.19638
2024-11-26 15:57:14,0.25250,3.05437
2024-11-26 15:57:15,0.25253,3.11419
2024-11-26 15:57:16,0.25126,3.02832
2024-11-26 15:57:17,0.25000,3.12795
2024-11-26 15:57:18,0.25126,3.15406
