Date,CPU Utilization,CPU Power
2024-10-24 14:09:01,0.25000,2.86186
2024-10-24 14:09:02,0.25000,3.06420
2024-10-24 14:09:03,0.25000,3.08495
2024-10-24 14:09:04,0.25000,3.08495
2024-10-24 14:09:05,0.25000,3.08495
2024-10-24 14:09:06,0.25000,3.10620
2024-10-24 14:09:07,0.25253,3.03260
2024-10-24 14:09:08,0.25000,3.10620
2024-10-24 14:09:09,0.24750,3.05410
2024-10-24 14:09:10,0.25000,2.86522
2024-10-24 14:09:11,0.25250,3.15923
2024-10-24 14:09:12,0.25000,3.06420
2024-10-24 14:09:13,0.25773,3.13107
2024-10-24 14:09:14,0.25000,3.08495
2024-10-24 14:09:15,0.25000,3.10620
2024-10-24 14:09:16,0.25253,3.13582
2024-10-24 14:09:17,0.25000,3.10620
2024-10-24 14:09:18,0.25000,3.08495
2024-10-24 14:09:19,0.25000,3.12795
2024-10-24 14:09:20,0.25000,3.10620
2024-10-24 14:09:21,0.25000,3.08495
2024-10-24 14:09:22,0.25000,3.08495
2024-10-24 14:09:23,0.25253,3.13582
2024-10-24 14:09:24,0.24752,3.07713
2024-10-24 14:09:25,0.25000,3.08495
