Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 06:15:18,0.26485,3.33878,3.33878,0.00000
2024-11-26 06:15:19,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:15:20,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:15:21,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:15:22,0.26382,3.33565,3.33565,0.00000
2024-11-26 06:15:23,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:15:24,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:15:25,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:15:26,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:15:27,0.26185,3.32972,3.32972,0.00000
2024-11-26 06:15:28,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:15:29,0.25815,3.31879,3.31879,0.00000
2024-11-26 06:15:30,0.27500,3.37062,3.37062,0.00000
2024-11-26 06:15:31,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:15:32,0.25879,3.32069,3.32069,0.00000
2024-11-26 06:15:33,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:15:34,0.26700,3.34537,3.34537,0.00000
2024-11-26 06:15:35,0.28822,3.41504,3.41504,0.00000
2024-11-26 06:15:36,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:15:37,0.26250,3.33168,3.33168,0.00000
2024-11-26 06:15:38,0.26566,3.34126,3.34126,0.00000
2024-11-26 06:15:39,0.26316,3.33366,3.33366,0.00000
2024-11-26 06:15:40,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:15:41,0.26065,3.32617,3.32617,0.00000
2024-11-26 06:15:42,0.27930,3.38470,3.38470,0.00000
2024-11-26 06:15:43,0.26884,3.35108,3.35108,0.00000
2024-11-26 06:15:44,0.27318,3.36478,3.36478,0.00000
2024-11-26 06:15:45,0.28389,3.40011,3.40011,0.00000
2024-11-26 06:15:46,0.26382,3.33565,3.33565,0.00000
2024-11-26 06:15:47,0.26316,3.33366,3.33366,0.00000
