Date,CPU Utilization,CPU Power
2024-11-26 06:15:18,0.25248,3.18277
2024-11-26 06:15:19,0.24812,3.18990
2024-11-26 06:15:20,0.25000,3.17303
2024-11-26 06:15:21,0.25000,3.17303
2024-11-26 06:15:22,0.25377,3.20858
2024-11-26 06:15:23,0.24688,3.13945
2024-11-26 06:15:24,0.25000,3.17303
2024-11-26 06:15:25,0.25063,3.19824
2024-11-26 06:15:26,0.25000,3.17303
2024-11-26 06:15:27,0.24938,3.17116
2024-11-26 06:15:28,0.25063,3.15213
2024-11-26 06:15:29,0.24812,3.18990
2024-11-26 06:15:30,0.25000,3.06420
2024-11-26 06:15:31,0.25250,3.20476
2024-11-26 06:15:32,0.25126,3.22397
2024-11-26 06:15:33,0.24812,3.16625
2024-11-26 06:15:34,0.25189,3.15601
2024-11-26 06:15:35,0.25063,2.96960
2024-11-26 06:15:36,0.25063,3.19824
2024-11-26 06:15:37,0.25000,3.17303
2024-11-26 06:15:38,0.25063,3.15213
2024-11-26 06:15:39,0.24812,3.14316
2024-11-26 06:15:40,0.25063,3.19824
2024-11-26 06:15:41,0.25313,3.23022
2024-11-26 06:15:42,0.24938,3.02205
2024-11-26 06:15:43,0.25126,3.13185
2024-11-26 06:15:44,0.25063,3.08695
2024-11-26 06:15:45,0.25575,3.06316
2024-11-26 06:15:46,0.25126,3.17681
2024-11-26 06:15:47,0.25063,3.17491
