Date,CPU Utilization,CPU Power
2024-11-26 05:22:53,0.25575,2.95272
2024-11-26 05:22:54,0.25187,3.13529
2024-11-26 05:22:55,0.25126,3.13185
2024-11-26 05:22:56,0.24688,3.07320
2024-11-26 05:22:57,0.25126,3.15406
2024-11-26 05:22:58,0.26247,3.10615
2024-11-26 05:22:59,0.25189,3.15601
2024-11-26 05:23:00,0.25000,3.10620
2024-11-26 05:23:01,0.25063,3.02622
2024-11-26 05:23:02,0.24874,3.12252
2024-11-26 05:23:03,0.25250,3.13726
2024-11-26 05:23:04,0.24812,3.03557
2024-11-26 05:23:05,0.25250,3.15923
2024-11-26 05:23:06,0.24812,3.09859
2024-11-26 05:23:07,0.25250,3.07437
2024-11-26 05:23:08,0.24750,3.07514
2024-11-26 05:23:09,0.25189,3.13383
2024-11-26 05:23:10,0.25250,3.11580
2024-11-26 05:23:11,0.24938,3.04189
2024-11-26 05:23:12,0.25063,3.10817
2024-11-26 05:23:13,0.25000,2.61075
2024-11-26 05:23:14,0.25377,3.14126
2024-11-26 05:23:15,0.25126,2.68092
2024-11-26 05:23:16,0.24812,2.99595
2024-11-26 05:23:17,0.25063,3.00690
2024-11-26 05:23:18,0.25063,3.10817
2024-11-26 05:23:19,0.25445,2.91433
2024-11-26 05:23:20,0.25313,3.05648
2024-11-26 05:23:21,0.25189,3.13383
