Date,CPU Utilization,CPU Power
2024-10-24 15:57:07,0.25000,2.98588
2024-10-24 15:57:08,0.25000,3.02413
2024-10-24 15:57:09,0.25000,3.10620
2024-10-24 15:57:10,0.25000,3.08495
2024-10-24 15:57:11,0.25000,3.12795
2024-10-24 15:57:12,0.25000,3.08495
2024-10-24 15:57:13,0.25000,3.08495
2024-10-24 15:57:14,0.25000,3.02413
2024-10-24 15:57:15,0.25000,3.08495
2024-10-24 15:57:16,0.25000,3.08495
2024-10-24 15:57:17,0.25253,3.13582
2024-10-24 15:57:18,0.25000,3.10620
2024-10-24 15:57:19,0.25000,3.08495
2024-10-24 15:57:20,0.25000,3.00478
2024-10-24 15:57:21,0.25000,3.10620
2024-10-24 15:57:22,0.25000,3.10620
2024-10-24 15:57:23,0.25253,3.11419
2024-10-24 15:57:24,0.25000,3.10620
2024-10-24 15:57:25,0.25253,3.11419
2024-10-24 15:57:26,0.25000,3.10620
2024-10-24 15:57:27,0.25000,3.12795
2024-10-24 15:57:28,0.25000,3.10620
2024-10-24 15:57:29,0.25000,3.04393
2024-10-24 15:57:30,0.25000,3.08495
2024-10-24 15:57:31,0.25253,3.07243
2024-10-24 15:57:32,0.25000,3.10620
2024-10-24 15:57:33,0.25000,3.08495
2024-10-24 15:57:34,0.25000,3.08495
2024-10-24 15:57:35,0.25000,3.08495
