Date,CPU Utilization,CPU Power
2024-11-26 18:45:26,0.24876,3.21669
2024-11-26 18:45:27,0.25000,3.19638
2024-11-26 18:45:28,0.25253,2.97627
2024-11-26 18:45:29,0.25000,3.17303
2024-11-26 18:45:30,0.25000,3.19638
2024-11-26 18:45:31,0.25000,3.19638
2024-11-26 18:45:32,0.25126,3.20011
2024-11-26 18:45:33,0.25000,3.19638
2024-11-26 18:45:34,0.25000,3.19638
2024-11-26 18:45:35,0.25000,3.22030
2024-11-26 18:45:36,0.24876,3.14645
2024-11-26 18:45:37,0.25000,3.19638
2024-11-26 18:45:38,0.25126,3.22397
2024-11-26 18:45:39,0.25000,3.22030
2024-11-26 18:45:40,0.25000,3.15022
2024-11-26 18:45:41,0.25000,3.19638
2024-11-26 18:45:42,0.25000,3.19638
2024-11-26 18:45:43,0.25000,3.17303
2024-11-26 18:45:44,0.25000,3.19638
2024-11-26 18:45:45,0.25126,3.22397
2024-11-26 18:45:46,0.24876,3.16931
2024-11-26 18:45:47,0.25000,3.17303
2024-11-26 18:45:48,0.25253,3.18066
2024-11-26 18:45:49,0.25000,3.17303
