Date,CPU Utilization,CPU Power
2024-11-26 16:55:56,0.25,3.19638
2024-11-26 16:55:57,0.24627,3.13762
2024-11-26 16:55:58,0.25126,3.20011
2024-11-26 16:55:59,0.25,3.1062
2024-11-26 16:56:00,0.2525,3.20476
2024-11-26 16:56:01,0.2475,3.1413
2024-11-26 16:56:02,0.25,3.1062
2024-11-26 16:56:03,0.25126,3.20011
2024-11-26 16:56:04,0.2475,3.07514
2024-11-26 16:56:05,0.2525,3.2525
2024-11-26 16:56:06,0.24874,3.10053
2024-11-26 16:56:07,0.24876,3.16931
2024-11-26 16:56:08,0.2475,3.16442
2024-11-26 16:56:09,0.25253,3.09306
2024-11-26 16:56:10,0.2475,3.16442
2024-11-26 16:56:11,0.25377,3.25621
2024-11-26 16:56:12,0.25253,2.77313
2024-11-26 16:56:13,0.24876,2.91005
2024-11-26 16:56:14,0.25,3.17303
2024-11-26 16:56:15,0.2525,3.03483
2024-11-26 16:56:16,0.25,3.12795
2024-11-26 16:56:17,0.25253,3.13582
2024-11-26 16:56:18,0.25126,3.11016
2024-11-26 16:56:19,0.25,3.0642
