Date,CPU Utilization,CPU Power
2024-11-26 06:38:20,0.25063,2.98803
2024-11-26 06:38:21,0.25,3.0642
2024-11-26 06:38:22,0.25063,3.12989
2024-11-26 06:38:23,0.2525,3.15923
2024-11-26 06:38:24,0.24812,3.09859
2024-11-26 06:38:25,0.25,3.12795
2024-11-26 06:38:26,0.24938,3.10425
2024-11-26 06:38:27,0.25063,3.12989
2024-11-26 06:38:28,0.25313,3.16119
2024-11-26 06:38:29,0.24937,2.90917
2024-11-26 06:38:30,0.25,3.08495
2024-11-26 06:38:31,0.25377,3.1856
2024-11-26 06:38:32,0.24812,3.09859
2024-11-26 06:38:33,0.25,3.12795
2024-11-26 06:38:34,0.25313,3.07645
2024-11-26 06:38:35,0.25,3.12795
2024-11-26 06:38:36,0.25063,3.04599
2024-11-26 06:38:37,0.24938,3.10425
2024-11-26 06:38:38,0.25063,3.15213
2024-11-26 06:38:39,0.25,3.12795
2024-11-26 06:38:40,0.25,3.1062
2024-11-26 06:38:41,0.25063,3.12989
2024-11-26 06:38:42,0.25,3.12795
2024-11-26 06:38:43,0.25,3.12795
2024-11-26 06:38:44,0.25126,3.15406
2024-11-26 06:38:45,0.25,3.08495
2024-11-26 06:38:46,0.25126,3.02832
2024-11-26 06:38:47,0.2525,3.09484
2024-11-26 06:38:48,0.25063,3.08695
2024-11-26 06:38:49,0.24812,3.12061
2024-11-26 06:38:50,0.25126,3.13185
2024-11-26 06:38:51,0.24938,3.12603
2024-11-26 06:38:52,0.25313,3.13925
2024-11-26 06:38:53,0.2475,3.07514
2024-11-26 06:38:54,0.25313,3.20666
2024-11-26 06:38:55,0.25063,3.15213
2024-11-26 06:38:56,0.25,3.12795
2024-11-26 06:38:57,0.25,3.12795
2024-11-26 06:38:58,0.25063,3.15213
2024-11-26 06:38:59,0.25126,3.11016
2024-11-26 06:39:00,0.25,3.15022
2024-11-26 06:39:01,0.2475,3.0541
2024-11-26 06:39:02,0.25063,2.93401
2024-11-26 06:39:03,0.25063,3.04599
2024-11-26 06:39:04,0.25,3.0642
2024-11-26 06:39:05,0.25,2.84953
2024-11-26 06:39:06,0.25126,2.95383
2024-11-26 06:39:07,0.25126,2.93627
2024-11-26 06:39:08,0.25,2.88128
2024-11-26 06:39:09,0.25063,3.08695
