Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 05:32:18,0.27000,3.35469,3.35469,0.00000
2024-11-26 05:32:19,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:32:20,0.28030,3.38803,3.38803,0.00000
2024-11-26 05:32:21,0.25815,3.31879,3.31879,0.00000
2024-11-26 05:32:22,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:32:23,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:32:24,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:32:25,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:32:26,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:32:27,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:32:28,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:32:29,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:32:30,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:32:31,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:32:32,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:32:33,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:32:34,0.26683,3.34485,3.34485,0.00000
2024-11-26 05:32:35,0.26382,3.33565,3.33565,0.00000
2024-11-26 05:32:36,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:32:37,0.26434,3.33723,3.33723,0.00000
2024-11-26 05:32:38,0.30867,3.49062,3.49062,0.00000
2024-11-26 05:32:39,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:32:40,0.26434,3.33723,3.33723,0.00000
2024-11-26 05:32:41,0.26185,3.32972,3.32972,0.00000
2024-11-26 05:32:42,0.28894,3.41758,3.41758,0.00000
2024-11-26 05:32:43,0.26817,3.34898,3.34898,0.00000
2024-11-26 05:32:44,0.27000,3.35469,3.35469,0.00000
2024-11-26 05:32:45,0.27820,3.38105,3.38105,0.00000
2024-11-26 05:32:46,0.27204,3.36114,3.36114,0.00000
2024-11-26 05:32:47,0.26316,3.33366,3.33366,0.00000
