Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 05:51:18,0.26196,3.33008,3.33008,0.00000
2024-11-26 05:51:19,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:51:20,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:51:21,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:51:22,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:51:23,0.26683,3.34485,3.34485,0.00000
2024-11-26 05:51:24,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:51:25,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:51:26,0.26382,3.33565,3.33565,0.00000
2024-11-26 05:51:27,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:51:28,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:51:29,0.26683,3.34485,3.34485,0.00000
2024-11-26 05:51:30,0.26131,3.32811,3.32811,0.00000
2024-11-26 05:51:31,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:51:32,0.27068,3.35682,3.35682,0.00000
2024-11-26 05:51:33,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:51:34,0.26633,3.34331,3.34331,0.00000
2024-11-26 05:51:35,0.26884,3.35108,3.35108,0.00000
2024-11-26 05:51:36,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:51:37,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:51:38,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:51:39,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:51:40,0.26633,3.34331,3.34331,0.00000
2024-11-26 05:51:41,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:51:42,0.28000,3.38702,3.38702,0.00000
2024-11-26 05:51:43,0.26750,3.34691,3.34691,0.00000
2024-11-26 05:51:44,0.27638,3.37510,3.37510,0.00000
2024-11-26 05:51:45,0.26817,3.34898,3.34898,0.00000
2024-11-26 05:51:46,0.26382,3.33565,3.33565,0.00000
