Date,CPU Utilization,CPU Power
2024-11-26 05:51:18,0.25441,3.23402
2024-11-26 05:51:19,0.25,3.19638
2024-11-26 05:51:20,0.24812,3.14316
2024-11-26 05:51:21,0.25,3.19638
2024-11-26 05:51:22,0.25313,3.20666
2024-11-26 05:51:23,0.24938,3.12603
2024-11-26 05:51:24,0.25063,3.19824
2024-11-26 05:51:25,0.25,3.17303
2024-11-26 05:51:26,0.25126,3.17681
2024-11-26 05:51:27,0.25063,3.19824
2024-11-26 05:51:28,0.25313,3.23022
2024-11-26 05:51:29,0.24688,3.09477
2024-11-26 05:51:30,0.25126,3.20011
2024-11-26 05:51:31,0.25,3.17303
2024-11-26 05:51:32,0.25313,3.13925
2024-11-26 05:51:33,0.24812,3.16625
2024-11-26 05:51:34,0.25377,3.1856
2024-11-26 05:51:35,0.25126,3.13185
2024-11-26 05:51:36,0.25,3.17303
2024-11-26 05:51:37,0.2525,3.20476
2024-11-26 05:51:38,0.25063,3.19824
2024-11-26 05:51:39,0.2475,3.11872
2024-11-26 05:51:40,0.25377,3.1856
2024-11-26 05:51:41,0.25063,3.19824
2024-11-26 05:51:42,0.2475,2.99388
2024-11-26 05:51:43,0.25,3.12795
2024-11-26 05:51:44,0.25126,3.06828
2024-11-26 05:51:45,0.25063,3.12989
2024-11-26 05:51:46,0.25126,3.17681
