Date,CPU Utilization,CPU Power
2024-10-24 14:24:26,0.25000,2.96742
2024-10-24 14:24:27,0.25253,3.13582
2024-10-24 14:24:28,0.25000,3.08495
2024-10-24 14:24:29,0.24750,3.05410
2024-10-24 14:24:30,0.25253,3.15797
2024-10-24 14:24:31,0.25000,3.08495
2024-10-24 14:24:32,0.25253,3.09306
2024-10-24 14:24:33,0.24752,3.07713
2024-10-24 14:24:34,0.25000,3.08495
2024-10-24 14:24:35,0.25253,3.11419
2024-10-24 14:24:36,0.25000,3.12795
2024-10-24 14:24:37,0.25000,3.10620
2024-10-24 14:24:38,0.25000,3.08495
2024-10-24 14:24:39,0.25000,3.12795
2024-10-24 14:24:40,0.25000,3.10620
2024-10-24 14:24:41,0.25000,3.12795
2024-10-24 14:24:42,0.25000,3.08495
2024-10-24 14:24:43,0.25253,3.13582
2024-10-24 14:24:44,0.25000,3.08495
2024-10-24 14:24:45,0.25000,3.08495
2024-10-24 14:24:46,0.25000,3.08495
2024-10-24 14:24:47,0.25000,3.12795
2024-10-24 14:24:48,0.25253,3.11419
2024-10-24 14:24:49,0.25253,3.09306
2024-10-24 14:24:50,0.25000,3.08495
2024-10-24 14:24:51,0.25000,3.08495
2024-10-24 14:24:52,0.25000,3.10620
2024-10-24 14:24:53,0.25000,3.12795
2024-10-24 14:24:54,0.25000,3.08495
