Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 14:24:26,0.28750,3.41253,3.41253,0.00000
2024-10-24 14:24:27,0.27020,3.35533,3.35533,0.00000
2024-10-24 14:24:28,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:24:29,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:24:30,0.26768,3.34745,3.34745,0.00000
2024-10-24 14:24:31,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:24:32,0.27525,3.37143,3.37143,0.00000
2024-10-24 14:24:33,0.26980,3.35407,3.35407,0.00000
2024-10-24 14:24:34,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:24:35,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:24:36,0.26750,3.34691,3.34691,0.00000
2024-10-24 14:24:37,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:24:38,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:24:39,0.26750,3.34691,3.34691,0.00000
2024-10-24 14:24:40,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:24:41,0.26750,3.34691,3.34691,0.00000
2024-10-24 14:24:42,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:24:43,0.27020,3.35533,3.35533,0.00000
2024-10-24 14:24:44,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:24:45,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:24:46,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:24:47,0.26750,3.34691,3.34691,0.00000
2024-10-24 14:24:48,0.27273,3.36332,3.36332,0.00000
2024-10-24 14:24:49,0.27525,3.37143,3.37143,0.00000
2024-10-24 14:24:50,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:24:51,0.27250,3.36260,3.36260,0.00000
2024-10-24 14:24:52,0.27000,3.35469,3.35469,0.00000
2024-10-24 14:24:53,0.26750,3.34691,3.34691,0.00000
2024-10-24 14:24:54,0.27250,3.36260,3.36260,0.00000
