Date,CPU Utilization,CPU Power
2024-11-26 05:51:51,0.24938,3.19454
2024-11-26 05:51:52,0.25063,3.22212
2024-11-26 05:51:53,0.25063,3.19824
2024-11-26 05:51:54,0.25,3.19638
2024-11-26 05:51:55,0.24938,3.14833
2024-11-26 05:51:56,0.25,3.17303
2024-11-26 05:51:57,0.25377,3.25621
2024-11-26 05:51:58,0.25,3.17303
2024-11-26 05:51:59,0.25253,3.18066
2024-11-26 05:52:00,0.25063,3.19824
2024-11-26 05:52:01,0.25126,3.22397
2024-11-26 05:52:02,0.24874,2.9603
2024-11-26 05:52:03,0.25187,3.20287
2024-11-26 05:52:04,0.25,3.17303
2024-11-26 05:52:05,0.24938,3.17116
2024-11-26 05:52:06,0.25253,3.2277
2024-11-26 05:52:07,0.24812,3.1899
2024-11-26 05:52:08,0.24938,3.12603
2024-11-26 05:52:09,0.25313,3.23022
2024-11-26 05:52:10,0.25,3.19638
2024-11-26 05:52:11,0.25,3.15022
2024-11-26 05:52:12,0.25063,3.19824
2024-11-26 05:52:13,0.25,3.17303
2024-11-26 05:52:14,0.25,3.19638
2024-11-26 05:52:15,0.25063,3.19824
