Date,CPU Utilization,CPU Power
2024-11-26 05:32:53,0.24938,3.17116
2024-11-26 05:32:54,0.25063,3.22212
2024-11-26 05:32:55,0.24938,3.04189
2024-11-26 05:32:56,0.25313,3.23022
2024-11-26 05:32:57,0.25000,3.17303
2024-11-26 05:32:58,0.25000,3.08495
2024-11-26 05:32:59,0.25063,3.17491
2024-11-26 05:33:00,0.24938,3.17116
2024-11-26 05:33:01,0.25063,3.15213
2024-11-26 05:33:02,0.25000,3.17303
2024-11-26 05:33:03,0.25250,3.20476
2024-11-26 05:33:04,0.24938,3.10425
2024-11-26 05:33:05,0.25000,3.02413
2024-11-26 05:33:06,0.25000,3.00478
2024-11-26 05:33:07,0.25000,3.08495
2024-11-26 05:33:08,0.25063,3.17491
2024-11-26 05:33:09,0.25189,3.20200
2024-11-26 05:33:10,0.25250,3.18172
2024-11-26 05:33:11,0.24874,3.14504
2024-11-26 05:33:12,0.25000,3.15022
2024-11-26 05:33:13,0.25000,3.19638
2024-11-26 05:33:14,0.24812,3.16625
2024-11-26 05:33:15,0.25250,3.20476
2024-11-26 05:33:16,0.25126,3.13185
2024-11-26 05:33:17,0.24938,3.17116
2024-11-26 05:33:18,0.25250,3.20476
2024-11-26 05:33:19,0.24938,3.10425
2024-11-26 05:33:20,0.25063,3.17491
2024-11-26 05:33:21,0.24938,3.17116
2024-11-26 05:33:22,0.25189,2.88836
2024-11-26 05:33:23,0.25000,3.02413
2024-11-26 05:33:24,0.25126,3.13185
2024-11-26 05:33:25,0.25063,3.04599
2024-11-26 05:33:26,0.25126,2.97181
2024-11-26 05:33:27,0.24750,3.05410
