Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 05:32:53,0.26185,3.32972,3.32972,0.00000
2024-11-26 05:32:54,0.25815,3.31879,3.31879,0.00000
2024-11-26 05:32:55,0.27681,3.37649,3.37649,0.00000
2024-11-26 05:32:56,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:32:57,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:32:58,0.27250,3.36260,3.36260,0.00000
2024-11-26 05:32:59,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:33:00,0.26185,3.32972,3.32972,0.00000
2024-11-26 05:33:01,0.26566,3.34126,3.34126,0.00000
2024-11-26 05:33:02,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:33:03,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:33:04,0.26933,3.35258,3.35258,0.00000
2024-11-26 05:33:05,0.28000,3.38702,3.38702,0.00000
2024-11-26 05:33:06,0.28250,3.39540,3.39540,0.00000
2024-11-26 05:33:07,0.27250,3.36260,3.36260,0.00000
2024-11-26 05:33:08,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:33:09,0.26196,3.33008,3.33008,0.00000
2024-11-26 05:33:10,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:33:11,0.26382,3.33565,3.33565,0.00000
2024-11-26 05:33:12,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:33:13,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:33:14,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:33:15,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:33:16,0.26884,3.35108,3.35108,0.00000
2024-11-26 05:33:17,0.26185,3.32972,3.32972,0.00000
2024-11-26 05:33:18,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:33:19,0.26933,3.35258,3.35258,0.00000
2024-11-26 05:33:20,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:33:21,0.26185,3.32972,3.32972,0.00000
2024-11-26 05:33:22,0.30227,3.46604,3.46604,0.00000
2024-11-26 05:33:23,0.28000,3.38702,3.38702,0.00000
2024-11-26 05:33:24,0.26884,3.35108,3.35108,0.00000
2024-11-26 05:33:25,0.27820,3.38105,3.38105,0.00000
2024-11-26 05:33:26,0.28894,3.41758,3.41758,0.00000
2024-11-26 05:33:27,0.27250,3.36260,3.36260,0.00000
