Date,CPU Utilization,CPU Power
2024-11-26 14:20:58,0.25,3.19638
2024-11-26 14:20:59,0.25,3.17303
2024-11-26 14:21:00,0.25,3.19638
2024-11-26 14:21:01,0.25,3.15022
2024-11-26 14:21:02,0.25,3.19638
2024-11-26 14:21:03,0.25,3.19638
2024-11-26 14:21:04,0.24876,3.14645
2024-11-26 14:21:05,0.25,3.19638
2024-11-26 14:21:06,0.25253,3.2039
2024-11-26 14:21:07,0.25126,3.20011
2024-11-26 14:21:08,0.25,3.17303
2024-11-26 14:21:09,0.25253,3.2039
2024-11-26 14:21:10,0.25,3.19638
2024-11-26 14:21:11,0.25,3.17303
2024-11-26 14:21:12,0.25,3.17303
2024-11-26 14:21:13,0.25,3.19638
2024-11-26 14:21:14,0.25,3.19638
2024-11-26 14:21:15,0.25,3.19638
2024-11-26 14:21:16,0.25,3.19638
2024-11-26 14:21:17,0.2525,3.20476
2024-11-26 14:21:18,0.25,3.19638
2024-11-26 14:21:19,0.25,3.19638
2024-11-26 14:21:20,0.25,3.19638
