Date,CPU Utilization,CPU Power
2024-11-26 06:46:25,0.25187,3.22649
2024-11-26 06:46:26,0.25063,3.22212
2024-11-26 06:46:27,0.25126,3.20011
2024-11-26 06:46:28,0.25187,3.17981
2024-11-26 06:46:29,0.25575,3.16807
2024-11-26 06:46:30,0.24812,3.12061
2024-11-26 06:46:31,0.24876,3.14645
2024-11-26 06:46:32,0.25,3.17303
2024-11-26 06:46:33,0.24874,3.19173
2024-11-26 06:46:34,0.2525,3.20476
2024-11-26 06:46:35,0.25313,3.23022
2024-11-26 06:46:36,0.24812,3.12061
2024-11-26 06:46:37,0.25,3.19638
2024-11-26 06:46:38,0.25,3.17303
2024-11-26 06:46:39,0.25,3.1062
2024-11-26 06:46:40,0.2525,3.20476
2024-11-26 06:46:41,0.2475,3.1413
2024-11-26 06:46:42,0.25187,3.20287
2024-11-26 06:46:43,0.24874,3.16811
2024-11-26 06:46:44,0.25316,3.15996
2024-11-26 06:46:45,0.25,3.17303
2024-11-26 06:46:46,0.25,3.19638
2024-11-26 06:46:47,0.24874,3.12252
2024-11-26 06:46:48,0.25063,3.12989
2024-11-26 06:46:49,0.24812,3.12061
2024-11-26 06:46:50,0.25189,3.17873
2024-11-26 06:46:51,0.25564,3.2622
2024-11-26 06:46:52,0.25063,3.17377
2024-11-26 06:46:53,0.25,3.17303
2024-11-26 06:46:54,0.25,2.94938
2024-11-26 06:46:55,0.25063,3.10817
2024-11-26 06:46:56,0.25126,3.02832
2024-11-26 06:46:57,0.24874,3.05808
2024-11-26 06:46:58,0.25126,3.15406
