Date,CPU Utilization,CPU Power
2024-11-26 14:25:42,0.24876,3.16931
2024-11-26 14:25:43,0.24876,3.14645
2024-11-26 14:25:44,0.25126,3.17681
2024-11-26 14:25:45,0.25250,3.20476
2024-11-26 14:25:46,0.24874,3.12252
2024-11-26 14:25:47,0.25000,3.19638
2024-11-26 14:25:48,0.25000,3.19638
2024-11-26 14:25:49,0.25126,3.22397
2024-11-26 14:25:50,0.24874,3.14504
2024-11-26 14:25:51,0.25000,3.22030
2024-11-26 14:25:53,0.25000,3.15022
2024-11-26 14:25:54,0.25000,3.19638
2024-11-26 14:25:55,0.25000,3.17303
2024-11-26 14:25:56,0.25000,3.22030
2024-11-26 14:25:57,0.25000,3.17303
