Date,CPU Utilization,CPU Power
2024-11-26 18:05:24,0.25,3.17303
2024-11-26 18:05:25,0.25,3.17303
2024-11-26 18:05:26,0.25253,3.2039
2024-11-26 18:05:27,0.25126,3.15406
2024-11-26 18:05:28,0.25,3.1062
2024-11-26 18:05:29,0.25,3.15022
2024-11-26 18:05:30,0.25,3.17303
2024-11-26 18:05:31,0.25,3.2203
2024-11-26 18:05:33,0.25,3.2203
2024-11-26 18:05:34,0.25,3.19638
2024-11-26 18:05:35,0.25253,3.2277
2024-11-26 18:05:36,0.25124,3.0502
2024-11-26 18:05:37,0.25,3.19638
2024-11-26 18:05:38,0.25,3.17303
2024-11-26 18:05:39,0.25,3.19638
2024-11-26 18:05:40,0.2551,3.16601
