Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 18:05:24,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:05:25,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:05:26,0.26263,3.33206,3.33206,0.00000
2024-11-26 18:05:27,0.26633,3.34331,3.34331,0.00000
2024-11-26 18:05:28,0.27000,3.35469,3.35469,0.00000
2024-11-26 18:05:29,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:05:30,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:05:31,0.25750,3.31691,3.31691,0.00000
2024-11-26 18:05:33,0.25750,3.31691,3.31691,0.00000
2024-11-26 18:05:34,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:05:35,0.26010,3.32454,3.32454,0.00000
2024-11-26 18:05:36,0.27861,3.38240,3.38240,0.00000
2024-11-26 18:05:37,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:05:38,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:05:39,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:05:40,0.27041,3.35598,3.35598,0.00000
