Date,CPU Utilization,CPU Power
2024-11-26 05:19:57,0.24937,2.96247
2024-11-26 05:19:58,0.25316,2.63602
2024-11-26 05:19:59,0.25063,3.10817
2024-11-26 05:20:00,0.25126,2.99020
2024-11-26 05:20:01,0.25063,3.06623
2024-11-26 05:20:02,0.25000,3.12795
2024-11-26 05:20:03,0.25063,3.04599
2024-11-26 05:20:04,0.25063,3.10817
2024-11-26 05:20:05,0.24688,3.05214
2024-11-26 05:20:06,0.25000,3.06420
2024-11-26 05:20:07,0.25063,3.02622
2024-11-26 05:20:08,0.25063,2.76520
2024-11-26 05:20:09,0.25441,3.18757
2024-11-26 05:20:10,0.25126,3.17681
2024-11-26 05:20:11,0.25000,3.06420
2024-11-26 05:20:12,0.25313,3.13925
2024-11-26 05:20:13,0.25063,3.12989
2024-11-26 05:20:14,0.25000,3.06420
2024-11-26 05:20:15,0.25126,3.15406
2024-11-26 05:20:16,0.25000,3.10620
2024-11-26 05:20:17,0.25126,2.97181
2024-11-26 05:20:18,0.25063,3.12989
2024-11-26 05:20:19,0.25063,3.10817
2024-11-26 05:20:20,0.24938,2.91229
2024-11-26 05:20:21,0.25313,2.74084
2024-11-26 05:20:22,0.25063,2.95160
2024-11-26 05:20:23,0.24938,2.86287
2024-11-26 05:20:24,0.25063,3.04599
2024-11-26 05:20:25,0.25000,3.06420
