Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 05:26:12,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:26:13,0.25564,3.31152,3.31152,0.00000
2024-11-26 05:26:14,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:26:15,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:26:16,0.26448,3.33767,3.33767,0.00000
2024-11-26 05:26:17,0.28101,3.39040,3.39040,0.00000
2024-11-26 05:26:18,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:26:19,0.26263,3.33206,3.33206,0.00000
2024-11-26 05:26:20,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:26:21,0.25879,3.32069,3.32069,0.00000
2024-11-26 05:26:22,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:26:23,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:26:24,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:26:25,0.26185,3.32972,3.32972,0.00000
2024-11-26 05:26:26,0.26131,3.32811,3.32811,0.00000
