Date,CPU Utilization,CPU Power
2024-11-26 05:26:12,0.25000,3.17303
2024-11-26 05:26:13,0.25063,3.24659
2024-11-26 05:26:14,0.25000,3.17303
2024-11-26 05:26:15,0.25063,3.17491
2024-11-26 05:26:16,0.25189,3.17873
2024-11-26 05:26:17,0.25570,3.08496
2024-11-26 05:26:18,0.25000,3.17303
2024-11-26 05:26:19,0.25253,3.20390
2024-11-26 05:26:20,0.25063,3.19824
2024-11-26 05:26:21,0.25126,3.22397
2024-11-26 05:26:22,0.25000,3.19638
2024-11-26 05:26:23,0.25063,3.19824
2024-11-26 05:26:24,0.25063,3.19824
2024-11-26 05:26:25,0.24938,3.17116
2024-11-26 05:26:26,0.25126,3.20011
