Date,CPU Utilization,CPU Power
2024-11-26 15:57:54,0.25124,3.201
2024-11-26 15:57:55,0.25126,3.22397
2024-11-26 15:57:56,0.25,3.1062
2024-11-26 15:57:57,0.24627,3.09288
2024-11-26 15:57:58,0.25,3.15022
2024-11-26 15:57:59,0.25,3.15022
2024-11-26 15:58:00,0.2475,3.18809
2024-11-26 15:58:01,0.25,3.17303
2024-11-26 15:58:02,0.25,3.19638
2024-11-26 15:58:03,0.25126,3.22397
2024-11-26 15:58:04,0.25,3.17303
2024-11-26 15:58:05,0.25,3.17303
2024-11-26 15:58:06,0.25,3.15022
2024-11-26 15:58:07,0.25,3.17303
2024-11-26 15:58:08,0.25,3.17303
2024-11-26 15:58:09,0.25,3.19638
