Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 15:55:54,0.29250,3.43016,3.43016,0.00000
2024-10-24 15:55:55,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:55:56,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:55:57,0.27500,3.37062,3.37062,0.00000
2024-10-24 15:55:58,0.28535,3.40512,3.40512,0.00000
2024-10-24 15:55:59,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:56:00,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:56:01,0.28000,3.38702,3.38702,0.00000
2024-10-24 15:56:02,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:56:03,0.27500,3.37062,3.37062,0.00000
2024-10-24 15:56:04,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:56:05,0.28250,3.39540,3.39540,0.00000
2024-10-24 15:56:06,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:56:07,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:56:08,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:56:09,0.27000,3.35469,3.35469,0.00000
2024-10-24 15:56:10,0.27500,3.37062,3.37062,0.00000
2024-10-24 15:56:11,0.26980,3.35407,3.35407,0.00000
2024-10-24 15:56:12,0.27250,3.36260,3.36260,0.00000
2024-10-24 15:56:13,0.27273,3.36332,3.36332,0.00000
