Date,CPU Utilization,CPU Power
2024-11-26 05:46:52,0.25000,3.22030
2024-11-26 05:46:53,0.25000,3.12795
2024-11-26 05:46:54,0.25000,3.17303
2024-11-26 05:46:55,0.25313,2.94599
2024-11-26 05:46:56,0.24750,3.14130
2024-11-26 05:46:57,0.25063,3.19824
2024-11-26 05:46:58,0.25000,3.17303
2024-11-26 05:46:59,0.25313,3.23022
2024-11-26 05:47:00,0.25000,3.15022
2024-11-26 05:47:01,0.25063,3.15213
2024-11-26 05:47:02,0.25063,3.15213
2024-11-26 05:47:03,0.25063,3.19824
2024-11-26 05:47:04,0.24812,3.16625
2024-11-26 05:47:05,0.25063,3.19824
2024-11-26 05:47:06,0.25000,3.17303
2024-11-26 05:47:07,0.24812,3.16625
2024-11-26 05:47:08,0.25313,3.20666
2024-11-26 05:47:09,0.25063,3.19824
2024-11-26 05:47:10,0.25000,3.17303
2024-11-26 05:47:11,0.25063,3.19824
2024-11-26 05:47:12,0.24938,3.10425
2024-11-26 05:47:13,0.25063,3.19824
2024-11-26 05:47:14,0.25250,3.20476
2024-11-26 05:47:15,0.25063,3.19824
2024-11-26 05:47:16,0.25126,3.20011
2024-11-26 05:47:17,0.24938,3.12603
2024-11-26 05:47:18,0.25313,3.20666
2024-11-26 05:47:19,0.25063,3.19824
2024-11-26 05:47:20,0.24812,3.16625
2024-11-26 05:47:21,0.24876,3.14645
2024-11-26 05:47:22,0.25126,3.20011
2024-11-26 05:47:23,0.25063,3.15213
2024-11-26 05:47:24,0.25250,3.15923
2024-11-26 05:47:25,0.25189,3.15601
2024-11-26 05:47:26,0.24938,3.14833
2024-11-26 05:47:27,0.25063,3.19824
2024-11-26 05:47:28,0.25063,3.17491
2024-11-26 05:47:29,0.24812,3.16625
2024-11-26 05:47:30,0.25063,3.19824
2024-11-26 05:47:31,0.25250,3.20476
2024-11-26 05:47:32,0.25000,3.19638
2024-11-26 05:47:33,0.24938,3.14833
2024-11-26 05:47:34,0.24874,3.07905
2024-11-26 05:47:35,0.25250,3.20476
2024-11-26 05:47:36,0.25313,3.20666
2024-11-26 05:47:37,0.25000,3.10620
2024-11-26 05:47:38,0.25000,3.02413
2024-11-26 05:47:39,0.25063,3.15213
2024-11-26 05:47:40,0.25253,3.13582
