Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 05:46:52,0.25750,3.31691,3.31691,0.00000
2024-11-26 05:46:53,0.26750,3.34691,3.34691,0.00000
2024-11-26 05:46:54,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:46:55,0.29574,3.44185,3.44185,0.00000
2024-11-26 05:46:56,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:46:57,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:46:58,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:46:59,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:47:00,0.26500,3.33924,3.33924,0.00000
2024-11-26 05:47:01,0.26566,3.34126,3.34126,0.00000
2024-11-26 05:47:02,0.26566,3.34126,3.34126,0.00000
2024-11-26 05:47:03,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:47:04,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:47:05,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:47:06,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:47:07,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:47:08,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:47:09,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:47:10,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:47:11,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:47:12,0.26933,3.35258,3.35258,0.00000
2024-11-26 05:47:13,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:47:14,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:47:15,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:47:16,0.26131,3.32811,3.32811,0.00000
2024-11-26 05:47:17,0.26683,3.34485,3.34485,0.00000
2024-11-26 05:47:18,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:47:19,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:47:20,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:47:21,0.26368,3.33524,3.33524,0.00000
2024-11-26 05:47:22,0.26131,3.32811,3.32811,0.00000
2024-11-26 05:47:23,0.26566,3.34126,3.34126,0.00000
2024-11-26 05:47:24,0.26750,3.34691,3.34691,0.00000
2024-11-26 05:47:25,0.26700,3.34537,3.34537,0.00000
2024-11-26 05:47:26,0.26434,3.33723,3.33723,0.00000
2024-11-26 05:47:27,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:47:28,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:47:29,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:47:30,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:47:31,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:47:32,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:47:33,0.26434,3.33723,3.33723,0.00000
2024-11-26 05:47:34,0.27136,3.35897,3.35897,0.00000
2024-11-26 05:47:35,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:47:36,0.26316,3.33366,3.33366,0.00000
2024-11-26 05:47:37,0.27000,3.35469,3.35469,0.00000
2024-11-26 05:47:38,0.28000,3.38702,3.38702,0.00000
2024-11-26 05:47:39,0.26566,3.34126,3.34126,0.00000
2024-11-26 05:47:40,0.27020,3.35533,3.35533,0.00000
