Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 05:41:30,0.25750,3.31691,3.31691,0.00000
2024-11-26 05:41:31,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:41:32,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:41:33,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:41:34,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:41:35,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:41:36,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:41:37,0.26866,3.35050,3.35050,0.00000
2024-11-26 05:41:38,0.26382,3.33565,3.33565,0.00000
2024-11-26 05:41:39,0.25879,3.32069,3.32069,0.00000
2024-11-26 05:41:40,0.26434,3.33723,3.33723,0.00000
2024-11-26 05:41:41,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:41:42,0.26000,3.32424,3.32424,0.00000
2024-11-26 05:41:43,0.26065,3.32617,3.32617,0.00000
2024-11-26 05:41:44,0.26250,3.33168,3.33168,0.00000
2024-11-26 05:41:45,0.26817,3.34898,3.34898,0.00000
2024-11-26 05:41:46,0.28392,3.40022,3.40022,0.00000
2024-11-26 05:41:47,0.27000,3.35469,3.35469,0.00000
2024-11-26 05:41:48,0.28141,3.39172,3.39172,0.00000
