Date,CPU Utilization,CPU Power
2024-11-26 05:41:30,0.25,3.2203
2024-11-26 05:41:31,0.25,3.19638
2024-11-26 05:41:32,0.25063,3.19824
2024-11-26 05:41:33,0.25,3.17303
2024-11-26 05:41:34,0.25,3.17303
2024-11-26 05:41:35,0.25063,3.19824
2024-11-26 05:41:36,0.25063,3.19824
2024-11-26 05:41:37,0.25124,3.13333
2024-11-26 05:41:38,0.24874,3.14504
2024-11-26 05:41:39,0.25126,3.22397
2024-11-26 05:41:40,0.24938,3.14833
2024-11-26 05:41:41,0.25,3.17303
2024-11-26 05:41:42,0.25,3.19638
2024-11-26 05:41:43,0.25063,3.19824
2024-11-26 05:41:44,0.2525,3.20476
2024-11-26 05:41:45,0.25063,3.12989
2024-11-26 05:41:46,0.25126,3.00904
2024-11-26 05:41:47,0.25,3.1062
2024-11-26 05:41:48,0.25126,3.02832
