Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-24 13:15:20,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:15:21,0.30051,3.45942,3.45942,0.00000
2024-10-24 13:15:22,0.28500,3.40391,3.40391,0.00000
2024-10-24 13:15:23,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:15:24,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:15:25,0.27500,3.37062,3.37062,0.00000
2024-10-24 13:15:26,0.27273,3.36332,3.36332,0.00000
2024-10-24 13:15:27,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:15:28,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:15:29,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:15:30,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:15:31,0.27500,3.37062,3.37062,0.00000
2024-10-24 13:15:32,0.26750,3.34691,3.34691,0.00000
2024-10-24 13:15:33,0.27273,3.36332,3.36332,0.00000
2024-10-24 13:15:34,0.27500,3.37062,3.37062,0.00000
2024-10-24 13:15:35,0.27500,3.37062,3.37062,0.00000
2024-10-24 13:15:36,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:15:37,0.28000,3.38702,3.38702,0.00000
2024-10-24 13:15:38,0.28250,3.39540,3.39540,0.00000
2024-10-24 13:15:39,0.27250,3.36260,3.36260,0.00000
2024-10-24 13:15:40,0.27000,3.35469,3.35469,0.00000
2024-10-24 13:15:41,0.27500,3.37062,3.37062,0.00000
2024-10-24 13:15:42,0.29000,3.42129,3.42129,0.00000
2024-10-24 13:15:43,0.27778,3.37967,3.37967,0.00000
2024-10-24 13:15:44,0.55500,4.86790,4.86790,0.00000
2024-10-24 13:15:45,0.28000,3.38702,3.38702,0.00000
2024-10-24 13:15:46,0.31818,3.52866,3.52866,0.00000
2024-10-24 13:15:47,0.30000,3.45754,3.45754,0.00000
2024-10-24 13:15:48,0.30250,3.46692,3.46692,0.00000
2024-10-24 13:15:49,0.28000,3.38702,3.38702,0.00000
