Date,CPU Utilization,CPU Power
2024-11-26 16:52:59,0.24876,3.19272
2024-11-26 16:53:00,0.25,3.19638
2024-11-26 16:53:01,0.25,3.1062
2024-11-26 16:53:02,0.25,3.17303
2024-11-26 16:53:03,0.25126,3.17681
2024-11-26 16:53:04,0.24876,3.14645
2024-11-26 16:53:05,0.2525,3.18172
2024-11-26 16:53:06,0.25,3.17303
2024-11-26 16:53:07,0.2475,3.07514
2024-11-26 16:53:08,0.25505,3.23594
2024-11-26 16:53:09,0.2475,2.93775
2024-11-26 16:53:10,0.25253,3.2039
2024-11-26 16:53:11,0.2525,3.22835
2024-11-26 16:53:12,0.25,3.17303
2024-11-26 16:53:13,0.25,3.19638
2024-11-26 16:53:14,0.25,3.17303
2024-11-26 16:53:15,0.25,3.1062
2024-11-26 16:53:16,0.25126,3.20011
2024-11-26 16:53:17,0.25,3.19638
2024-11-26 16:53:18,0.25253,3.2277
2024-11-26 16:53:19,0.25,3.0642
2024-11-26 16:53:20,0.2525,3.22835
2024-11-26 16:53:21,0.25,3.12795
2024-11-26 16:53:22,0.2475,3.16442
2024-11-26 16:53:23,0.25,3.08495
2024-11-26 16:53:24,0.25,3.15022
2024-11-26 16:53:25,0.25377,2.98337
2024-11-26 16:53:26,0.25126,2.62687
2024-11-26 16:53:27,0.25126,2.51961
2024-11-26 16:53:28,0.25,3.15022
