Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 16:52:59,0.25871,3.32043,3.32043,0.00000
2024-11-26 16:53:00,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:53:01,0.27000,3.35469,3.35469,0.00000
2024-11-26 16:53:02,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:53:03,0.26382,3.33565,3.33565,0.00000
2024-11-26 16:53:04,0.26368,3.33524,3.33524,0.00000
2024-11-26 16:53:05,0.26500,3.33924,3.33924,0.00000
2024-11-26 16:53:06,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:53:07,0.27000,3.35469,3.35469,0.00000
2024-11-26 16:53:08,0.26263,3.33206,3.33206,0.00000
2024-11-26 16:53:09,0.28750,3.41253,3.41253,0.00000
2024-11-26 16:53:10,0.26263,3.33206,3.33206,0.00000
2024-11-26 16:53:11,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:53:12,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:53:13,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:53:14,0.26250,3.33168,3.33168,0.00000
2024-11-26 16:53:15,0.27000,3.35469,3.35469,0.00000
2024-11-26 16:53:16,0.26131,3.32811,3.32811,0.00000
2024-11-26 16:53:17,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:53:18,0.26010,3.32454,3.32454,0.00000
2024-11-26 16:53:19,0.27500,3.37062,3.37062,0.00000
2024-11-26 16:53:20,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:53:21,0.26750,3.34691,3.34691,0.00000
2024-11-26 16:53:22,0.26000,3.32424,3.32424,0.00000
2024-11-26 16:53:23,0.27250,3.36260,3.36260,0.00000
2024-11-26 16:53:24,0.26500,3.33924,3.33924,0.00000
2024-11-26 16:53:25,0.29146,3.42644,3.42644,0.00000
2024-11-26 16:53:26,0.35176,3.67762,3.67762,0.00000
2024-11-26 16:53:27,0.38191,3.82981,3.82981,0.00000
2024-11-26 16:53:28,0.26500,3.33924,3.33924,0.00000
