Date,CPU Utilization,CPU Power
2024-11-26 15:28:06,0.25124,3.22465
2024-11-26 15:28:07,0.25000,3.15022
2024-11-26 15:28:08,0.25000,3.19638
2024-11-26 15:28:09,0.25250,3.20476
2024-11-26 15:28:10,0.24627,3.11499
2024-11-26 15:28:11,0.25124,3.17792
2024-11-26 15:28:12,0.24874,3.16811
2024-11-26 15:28:13,0.25000,3.17303
2024-11-26 15:28:14,0.25377,3.25621
2024-11-26 15:28:15,0.25000,3.17303
2024-11-26 15:28:16,0.25250,3.20476
2024-11-26 15:28:17,0.25126,3.04806
2024-11-26 15:28:18,0.24874,3.05808
2024-11-26 15:28:19,0.25253,3.20390
2024-11-26 15:28:20,0.25000,2.98588
2024-11-26 15:28:21,0.25253,2.82921
2024-11-26 15:28:22,0.25000,3.00478
