Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 15:29:51,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:29:52,0.25750,3.31691,3.31691,0.00000
2024-11-26 15:29:53,0.26768,3.34745,3.34745,0.00000
2024-11-26 15:29:54,0.25750,3.31691,3.31691,0.00000
2024-11-26 15:29:55,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:29:56,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:29:57,0.26515,3.33970,3.33970,0.00000
2024-11-26 15:29:58,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:29:59,0.26866,3.35050,3.35050,0.00000
2024-11-26 15:30:00,0.26131,3.32811,3.32811,0.00000
2024-11-26 15:30:01,0.26500,3.33924,3.33924,0.00000
2024-11-26 15:30:02,0.26382,3.33565,3.33565,0.00000
2024-11-26 15:30:03,0.26119,3.32778,3.32778,0.00000
2024-11-26 15:30:04,0.27020,3.35533,3.35533,0.00000
2024-11-26 15:30:05,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:30:06,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:30:07,0.26250,3.33168,3.33168,0.00000
2024-11-26 15:30:08,0.26382,3.33565,3.33565,0.00000
2024-11-26 15:30:09,0.26000,3.32424,3.32424,0.00000
2024-11-26 15:30:10,0.28141,3.39172,3.39172,0.00000
2024-11-26 15:30:11,0.26500,3.33924,3.33924,0.00000
2024-11-26 15:30:12,0.27000,3.35469,3.35469,0.00000
2024-11-26 15:30:13,0.27136,3.35897,3.35897,0.00000
2024-11-26 15:30:14,0.26884,3.35108,3.35108,0.00000
