Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 18:20:43,0.25750,3.31691,3.31691,0.00000
2024-11-26 18:20:44,0.26382,3.33565,3.33565,0.00000
2024-11-26 18:20:45,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:20:46,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:20:47,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:20:48,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:20:49,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:20:50,0.26250,3.33168,3.33168,0.00000
2024-11-26 18:20:51,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:20:52,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:20:53,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:20:54,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:20:55,0.26500,3.33924,3.33924,0.00000
2024-11-26 18:20:56,0.26000,3.32424,3.32424,0.00000
2024-11-26 18:20:57,0.26131,3.32811,3.32811,0.00000
2024-11-26 18:20:58,0.26368,3.33524,3.33524,0.00000
2024-11-26 18:20:59,0.28141,3.39172,3.39172,0.00000
2024-11-26 18:21:00,0.29899,3.45380,3.45380,0.00000
2024-11-26 18:21:01,0.29040,3.42271,3.42271,0.00000
2024-11-26 18:21:02,0.27500,3.37062,3.37062,0.00000
