Date,CPU Utilization,CPU Power
2024-11-26 18:20:43,0.25250,3.25250
2024-11-26 18:20:44,0.25126,3.17681
2024-11-26 18:20:45,0.25126,3.20011
2024-11-26 18:20:46,0.25000,3.17303
2024-11-26 18:20:47,0.25000,3.19638
2024-11-26 18:20:48,0.25250,3.20476
2024-11-26 18:20:49,0.24750,3.14130
2024-11-26 18:20:50,0.25250,3.20476
2024-11-26 18:20:51,0.24750,3.16442
2024-11-26 18:20:52,0.25000,3.19638
2024-11-26 18:20:53,0.25377,3.23211
2024-11-26 18:20:54,0.25126,3.20011
2024-11-26 18:20:55,0.25000,3.15022
2024-11-26 18:20:56,0.25000,3.19638
2024-11-26 18:20:57,0.25126,3.20011
2024-11-26 18:20:58,0.24876,3.14645
2024-11-26 18:20:59,0.25126,3.02832
2024-11-26 18:21:00,0.25126,2.90236
2024-11-26 18:21:01,0.25253,2.97627
2024-11-26 18:21:02,0.25000,3.06420
