Date,CPU Utilization,CPU Power
2024-11-26 06:08:20,0.25313,3.23022
2024-11-26 06:08:21,0.24874,3.19173
2024-11-26 06:08:22,0.25313,3.20666
2024-11-26 06:08:23,0.24688,3.09477
2024-11-26 06:08:24,0.25063,3.15213
2024-11-26 06:08:25,0.25250,3.20476
2024-11-26 06:08:26,0.25063,3.12989
2024-11-26 06:08:27,0.24750,3.14130
2024-11-26 06:08:28,0.24812,3.12061
2024-11-26 06:08:29,0.25377,3.00152
2024-11-26 06:08:30,0.25189,3.13383
2024-11-26 06:08:31,0.25063,3.19824
2024-11-26 06:08:32,0.24938,3.17116
2024-11-26 06:08:33,0.25126,3.11016
2024-11-26 06:08:34,0.24876,3.06019
2024-11-26 06:08:35,0.25063,3.19824
2024-11-26 06:08:36,0.24938,3.10425
2024-11-26 06:08:37,0.24938,3.12603
2024-11-26 06:08:38,0.25377,3.23211
2024-11-26 06:08:39,0.24812,2.95815
2024-11-26 06:08:40,0.24876,3.06019
2024-11-26 06:08:41,0.25126,3.08897
2024-11-26 06:08:42,0.24874,3.05808
