Date,CPU Utilization,CPU Power
2024-11-26 05:29:56,0.24938,3.17116
2024-11-26 05:29:57,0.25000,3.22030
2024-11-26 05:29:58,0.25126,3.22397
2024-11-26 05:29:59,0.25063,3.17491
2024-11-26 05:30:00,0.25000,3.19638
2024-11-26 05:30:01,0.25000,2.93176
2024-11-26 05:30:02,0.25000,3.19638
2024-11-26 05:30:03,0.25000,3.17303
2024-11-26 05:30:04,0.25000,3.19638
2024-11-26 05:30:05,0.25126,3.22397
2024-11-26 05:30:06,0.25313,3.23022
2024-11-26 05:30:07,0.25000,3.17303
2024-11-26 05:30:08,0.25000,3.17303
2024-11-26 05:30:09,0.25063,3.22212
2024-11-26 05:30:10,0.25126,3.22397
2024-11-26 05:30:11,0.25000,3.15022
2024-11-26 05:30:12,0.25187,3.20287
2024-11-26 05:30:13,0.25000,3.19638
2024-11-26 05:30:14,0.25000,3.17303
2024-11-26 05:30:15,0.25253,3.22770
2024-11-26 05:30:16,0.25000,3.17303
2024-11-26 05:30:17,0.25063,3.12989
2024-11-26 05:30:18,0.25063,3.22212
2024-11-26 05:30:19,0.25063,3.19824
