Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-11-26 17:09:18,0.25622,3.31319,3.31319,0.00000
2024-11-26 17:09:19,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:09:20,0.26750,3.34691,3.34691,0.00000
2024-11-26 17:09:21,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:09:22,0.25750,3.31691,3.31691,0.00000
2024-11-26 17:09:23,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:09:24,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:09:25,0.26750,3.34691,3.34691,0.00000
2024-11-26 17:09:26,0.27363,3.36621,3.36621,0.00000
2024-11-26 17:09:27,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:09:28,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:09:29,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:09:30,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:09:31,0.25879,3.32069,3.32069,0.00000
2024-11-26 17:09:32,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:09:33,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:09:34,0.26382,3.33565,3.33565,0.00000
2024-11-26 17:09:35,0.25879,3.32069,3.32069,0.00000
2024-11-26 17:09:36,0.26368,3.33524,3.33524,0.00000
2024-11-26 17:09:37,0.26131,3.32811,3.32811,0.00000
2024-11-26 17:09:38,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:09:39,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:09:40,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:09:41,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:09:42,0.25750,3.31691,3.31691,0.00000
2024-11-26 17:09:43,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:09:44,0.26250,3.33168,3.33168,0.00000
2024-11-26 17:09:45,0.26000,3.32424,3.32424,0.00000
2024-11-26 17:09:46,0.26250,3.33168,3.33168,0.00000
