Date,CPU Utilization,CPU Power
2024-11-26 19:13:33,0.25000,3.22030
2024-11-26 19:13:34,0.24874,2.74014
2024-11-26 19:13:35,0.25377,3.00152
2024-11-26 19:13:36,0.25000,3.19638
2024-11-26 19:13:37,0.25253,3.07243
2024-11-26 19:13:38,0.25126,3.20011
2024-11-26 19:13:39,0.25253,3.09306
2024-11-26 19:13:40,0.25000,3.22030
2024-11-26 19:13:41,0.25000,3.10620
2024-11-26 19:13:42,0.25000,3.19638
2024-11-26 19:13:43,0.25126,3.11016
2024-11-26 19:13:44,0.25381,3.13986
2024-11-26 19:13:45,0.24874,3.12252
2024-11-26 19:13:46,0.25250,3.18172
2024-11-26 19:13:47,0.24874,3.14504
2024-11-26 19:13:48,0.25126,3.22397
2024-11-26 19:13:49,0.24876,3.16931
2024-11-26 19:13:50,0.25126,3.17681
2024-11-26 19:13:51,0.25126,3.20011
2024-11-26 19:13:52,0.25126,3.02832
2024-11-26 19:13:53,0.25000,3.17303
2024-11-26 19:13:54,0.25377,3.16317
2024-11-26 19:13:55,0.25000,3.06420
2024-11-26 19:13:56,0.25000,3.06420
