Date,CPU Utilization,CPU Power
2024-11-26 17:18:58,0.25253,3.2277
2024-11-26 17:18:59,0.2475,3.16442
2024-11-26 17:19:00,0.2525,3.18172
2024-11-26 17:19:01,0.24874,3.14504
2024-11-26 17:19:02,0.2525,3.22835
2024-11-26 17:19:03,0.2475,3.11872
2024-11-26 17:19:04,0.25,3.1062
2024-11-26 17:19:05,0.25126,3.17681
2024-11-26 17:19:06,0.25253,3.2039
2024-11-26 17:19:07,0.2525,3.20476
2024-11-26 17:19:08,0.24627,3.11499
2024-11-26 17:19:09,0.25,3.17303
2024-11-26 17:19:10,0.25253,3.11419
2024-11-26 17:19:11,0.25126,3.15406
2024-11-26 17:19:12,0.25124,3.0306
2024-11-26 17:19:13,0.2475,3.1413
2024-11-26 17:19:14,0.2525,3.20476
2024-11-26 17:19:15,0.25126,3.22397
2024-11-26 17:19:16,0.25126,3.17681
2024-11-26 17:19:17,0.25,3.19638
2024-11-26 17:19:18,0.25126,3.13185
2024-11-26 17:19:19,0.25,3.17303
2024-11-26 17:19:20,0.25,3.15022
2024-11-26 17:19:21,0.25126,3.22397
2024-11-26 17:19:22,0.25,3.0642
2024-11-26 17:19:23,0.25126,3.15406
2024-11-26 17:19:24,0.25253,3.18066
2024-11-26 17:19:25,0.25253,3.0326
2024-11-26 17:19:26,0.25,3.12795
2024-11-26 17:19:27,0.25,3.15022
